2.671226	-0.002967	-0.028922
2.671223	-0.002996	-0.029054
2.671220	-0.003025	-0.029185
2.671217	-0.003055	-0.029315
2.671214	-0.003084	-0.029446
2.671211	-0.003114	-0.029577
2.671208	-0.003143	-0.029707
2.671205	-0.003173	-0.029838
2.671201	-0.003203	-0.029968
2.671198	-0.003233	-0.030098
2.671195	-0.003264	-0.030228
2.671192	-0.003294	-0.030357
2.671188	-0.003324	-0.030487
2.671185	-0.003355	-0.030616
2.671182	-0.003386	-0.030746
2.671178	-0.003417	-0.030875
2.671175	-0.003448	-0.031004
2.671171	-0.003479	-0.031133
2.671168	-0.003510	-0.031261
2.671164	-0.003541	-0.031390
2.671161	-0.003573	-0.031518
2.671157	-0.003605	-0.031647
2.671153	-0.003636	-0.031775
2.671150	-0.003668	-0.031903
2.671146	-0.003700	-0.032031
2.671142	-0.003732	-0.032158
2.671139	-0.003765	-0.032286
2.671135	-0.003797	-0.032413
2.671131	-0.003830	-0.032541
2.671127	-0.003862	-0.032668
2.671123	-0.003895	-0.032795
2.671119	-0.003928	-0.032922
2.671115	-0.003961	-0.033048
2.671111	-0.003994	-0.033175
2.671107	-0.004028	-0.033301
2.671103	-0.004061	-0.033428
2.671099	-0.004095	-0.033554
2.671095	-0.004128	-0.033680
2.671091	-0.004162	-0.033806
2.671087	-0.004196	-0.033931
2.671082	-0.004230	-0.034057
2.671078	-0.004264	-0.034182
2.671074	-0.004299	-0.034308
2.671069	-0.004333	-0.034433
2.671065	-0.004368	-0.034558
2.671061	-0.004402	-0.034683
2.671056	-0.004437	-0.034808
2.671052	-0.004472	-0.034932
2.671047	-0.004507	-0.035057
2.671043	-0.004542	-0.035181
2.671038	-0.004578	-0.035306
2.671034	-0.004613	-0.035430
2.671029	-0.004649	-0.035554
2.671024	-0.004684	-0.035677
2.671019	-0.004720	-0.035801
2.671015	-0.004756	-0.035925
2.671010	-0.004792	-0.036048
2.671005	-0.004828	-0.036171
2.671000	-0.004864	-0.036294
2.670995	-0.004901	-0.036417
2.670990	-0.004937	-0.036540
2.670985	-0.004974	-0.036663
2.670980	-0.005011	-0.036786
2.670975	-0.005048	-0.036908
2.670970	-0.005085	-0.037031
2.670965	-0.005122	-0.037153
2.670960	-0.005159	-0.037275
2.670955	-0.005197	-0.037397
2.670950	-0.005234	-0.037519
2.670944	-0.005272	-0.037640
2.670939	-0.005310	-0.037762
2.670934	-0.005347	-0.037883
2.670928	-0.005385	-0.038004
2.670923	-0.005424	-0.038126
2.670917	-0.005462	-0.038247
2.670912	-0.005500	-0.038368
2.670906	-0.005539	-0.038488
2.670901	-0.005577	-0.038609
2.670895	-0.005616	-0.038729
2.670889	-0.005655	-0.038850
2.670884	-0.005694	-0.038970
2.670878	-0.005733	-0.039090
2.670872	-0.005772	-0.039210
2.670866	-0.005811	-0.039330
2.670861	-0.005851	-0.039450
2.670855	-0.005890	-0.039569
2.670849	-0.005930	-0.039689
2.670843	-0.005970	-0.039808
2.670837	-0.006010	-0.039927
2.670831	-0.006050	-0.040046
2.670825	-0.006090	-0.040165
2.670819	-0.006130	-0.040284
2.670812	-0.006171	-0.040403
2.670806	-0.006211	-0.040521
2.670800	-0.006252	-0.040640
2.670794	-0.006293	-0.040758
2.670787	-0.006334	-0.040876
2.670781	-0.006375	-0.040994
2.670775	-0.006416	-0.041112
2.670768	-0.006457	-0.041230
2.670762	-0.006498	-0.041348
2.670755	-0.006540	-0.041465
2.670748	-0.006581	-0.041583
2.670742	-0.006623	-0.041700
2.670735	-0.006665	-0.041817
2.670728	-0.006707	-0.041934
2.670722	-0.006749	-0.042051
2.670715	-0.006791	-0.042168
2.670708	-0.006833	-0.042285
2.670701	-0.006876	-0.042401
2.670694	-0.006918	-0.042518
2.670687	-0.006961	-0.042634
2.670680	-0.007004	-0.042750
2.670673	-0.007046	-0.042866
2.670666	-0.007089	-0.042982
2.670659	-0.007132	-0.043098
2.670652	-0.007176	-0.043214
2.670645	-0.007219	-0.043329
2.670637	-0.007262	-0.043445
2.670630	-0.007306	-0.043560
2.670623	-0.007350	-0.043675
2.670615	-0.007394	-0.043790
2.670608	-0.007437	-0.043905
2.670600	-0.007481	-0.044020
2.670593	-0.007526	-0.044135
2.670585	-0.007570	-0.044250
2.670578	-0.007614	-0.044364
2.670570	-0.007659	-0.044478
2.670562	-0.007703	-0.044593
2.670555	-0.007748	-0.044707
2.670547	-0.007793	-0.044821
2.670539	-0.007838	-0.044935
2.670531	-0.007883	-0.045048
2.670523	-0.007928	-0.045162
2.670515	-0.007973	-0.045276
2.670507	-0.008019	-0.045389
2.670499	-0.008064	-0.045502
2.670491	-0.008110	-0.045616
2.670483	-0.008155	-0.045729
2.670475	-0.008201	-0.045842
2.670466	-0.008247	-0.045954
2.670458	-0.008293	-0.046067
2.670450	-0.008339	-0.046180
2.670441	-0.008386	-0.046292
2.670433	-0.008432	-0.046405
2.670424	-0.008479	-0.046517
2.670416	-0.008525	-0.046629
2.670407	-0.008572	-0.046741
2.670399	-0.008619	-0.046853
2.670390	-0.008666	-0.046965
2.670381	-0.008713	-0.047077
2.670373	-0.008760	-0.047188
2.670364	-0.008807	-0.047300
2.670355	-0.008855	-0.047411
2.670346	-0.008902	-0.047522
2.670337	-0.008950	-0.047633
2.670328	-0.008998	-0.047744
2.670319	-0.009046	-0.047855
2.670310	-0.009094	-0.047966
2.670301	-0.009142	-0.048077
2.670292	-0.009190	-0.048187
2.670282	-0.009238	-0.048298
2.670273	-0.009287	-0.048408
2.670264	-0.009335	-0.048518
2.670254	-0.009384	-0.048628
2.670245	-0.009432	-0.048738
2.670235	-0.009481	-0.048848
2.670226	-0.009530	-0.048958
2.670216	-0.009579	-0.049068
2.670207	-0.009628	-0.049177
2.670197	-0.009678	-0.049287
2.670187	-0.009727	-0.049396
2.670178	-0.009777	-0.049505
2.670168	-0.009826	-0.049614
2.670158	-0.009876	-0.049723
2.670148	-0.009926	-0.049832
2.670138	-0.009976	-0.049941
2.670128	-0.010026	-0.050050
2.670118	-0.010076	-0.050158
2.670108	-0.010126	-0.050267
2.670098	-0.010177	-0.050375
2.670087	-0.010227	-0.050483
2.670077	-0.010278	-0.050592
2.670067	-0.010328	-0.050700
2.670056	-0.010379	-0.050807
2.670046	-0.010430	-0.050915
2.670035	-0.010481	-0.051023
2.670025	-0.010532	-0.051131
2.670014	-0.010584	-0.051238
2.670004	-0.010635	-0.051346
2.669993	-0.010686	-0.051453
2.669982	-0.010738	-0.051560
2.669971	-0.010790	-0.051667
2.669961	-0.010841	-0.051774
2.669950	-0.010893	-0.051881
2.669939	-0.010945	-0.051988
2.669928	-0.010997	-0.052094
2.669917	-0.011049	-0.052201
2.669906	-0.011102	-0.052308
2.669894	-0.011154	-0.052414
2.669883	-0.011207	-0.052520
2.669872	-0.011259	-0.052626
2.669861	-0.011312	-0.052732
2.669849	-0.011365	-0.052838
2.669838	-0.011418	-0.052944
2.669826	-0.011471	-0.053050
2.669815	-0.011524	-0.053156
2.669803	-0.011577	-0.053261
2.669792	-0.011631	-0.053367
2.669780	-0.011684	-0.053472
2.669768	-0.011738	-0.053577
2.669756	-0.011791	-0.053682
2.669745	-0.011845	-0.053787
2.669733	-0.011899	-0.053892
2.669721	-0.011953	-0.053997
2.669709	-0.012007	-0.054102
2.669697	-0.012061	-0.054206
2.669685	-0.012116	-0.054311
2.669672	-0.012170	-0.054415
2.669660	-0.012225	-0.054520
2.669648	-0.012279	-0.054624
2.669636	-0.012334	-0.054728
2.669623	-0.012389	-0.054832
2.669611	-0.012444	-0.054936
2.669598	-0.012499	-0.055040
2.669586	-0.012554	-0.055144
2.669573	-0.012609	-0.055247
2.669560	-0.012665	-0.055351
2.669548	-0.012720	-0.055454
2.669535	-0.012776	-0.055558
2.669522	-0.012831	-0.055661
2.669509	-0.012887	-0.055764
2.669496	-0.012943	-0.055867
2.669483	-0.012999	-0.055970
2.669470	-0.013055	-0.056073
2.669457	-0.013111	-0.056176
2.669444	-0.013167	-0.056279
2.669431	-0.013224	-0.056381
2.669417	-0.013280	-0.056484
2.669404	-0.013337	-0.056586
2.669391	-0.013394	-0.056688
2.669377	-0.013450	-0.056791
2.669364	-0.013507	-0.056893
2.669350	-0.013564	-0.056995
2.669337	-0.013621	-0.057097
2.669323	-0.013678	-0.057199
2.669309	-0.013736	-0.057300
2.669295	-0.013793	-0.057402
2.669282	-0.013851	-0.057504
2.669268	-0.013908	-0.057605
2.669254	-0.013966	-0.057706
2.669240	-0.014024	-0.057808
2.669226	-0.014082	-0.057909
2.669211	-0.014140	-0.058010
2.669197	-0.014198	-0.058111
2.669183	-0.014256	-0.058212
2.669169	-0.014314	-0.058313
2.669154	-0.014373	-0.058414
2.669140	-0.014431	-0.058514
2.669125	-0.014490	-0.058615
2.669111	-0.014549	-0.058715
2.669096	-0.014607	-0.058816
2.669081	-0.014666	-0.058916
2.669067	-0.014725	-0.059016
2.669052	-0.014784	-0.059116
2.669037	-0.014844	-0.059216
2.669022	-0.014903	-0.059316
2.669007	-0.014962	-0.059416
2.668992	-0.015022	-0.059516
2.668977	-0.015082	-0.059615
2.668962	-0.015141	-0.059715
2.668947	-0.015201	-0.059814
2.668932	-0.015261	-0.059914
2.668916	-0.015321	-0.060013
2.668901	-0.015381	-0.060112
2.668885	-0.015441	-0.060211
2.668870	-0.015502	-0.060311
2.668854	-0.015562	-0.060410
2.668839	-0.015623	-0.060508
2.668823	-0.015683	-0.060607
2.668807	-0.015744	-0.060706
2.668792	-0.015805	-0.060804
2.668776	-0.015866	-0.060903
2.668760	-0.015927	-0.061001
2.668744	-0.015988	-0.061100
2.668728	-0.016049	-0.061198
2.668712	-0.016110	-0.061296
2.668695	-0.016172	-0.061394
2.668679	-0.016233	-0.061492
2.668663	-0.016295	-0.061590
2.668647	-0.016356	-0.061688
2.668630	-0.016418	-0.061786
2.668614	-0.016480	-0.061884
2.668597	-0.016542	-0.061981
2.668580	-0.016604	-0.062079
2.668564	-0.016666	-0.062176
2.668547	-0.016729	-0.062273
2.668530	-0.016791	-0.062371
2.668513	-0.016853	-0.062468
2.668497	-0.016916	-0.062565
2.668480	-0.016979	-0.062662
2.668462	-0.017041	-0.062759
2.668445	-0.017104	-0.062856
2.668428	-0.017167	-0.062953
2.668411	-0.017230	-0.063049
2.668394	-0.017293	-0.063146
2.668376	-0.017357	-0.063242
2.668359	-0.017420	-0.063339
2.668341	-0.017483	-0.063435
2.668324	-0.017547	-0.063531
2.668306	-0.017611	-0.063628
2.668289	-0.017674	-0.063724
2.668271	-0.017738	-0.063820
2.668253	-0.017802	-0.063916
2.668235	-0.017866	-0.064012
2.668217	-0.017930	-0.064107
2.668199	-0.017994	-0.064203
2.668181	-0.018059	-0.064299
2.668163	-0.018123	-0.064394
2.668145	-0.018187	-0.064490
2.668127	-0.018252	-0.064585
2.668108	-0.018317	-0.064681
2.668090	-0.018382	-0.064776
2.668072	-0.018446	-0.064871
2.668053	-0.018511	-0.064966
2.668034	-0.018576	-0.065061
2.668016	-0.018642	-0.065156
2.667997	-0.018707	-0.065251
2.667978	-0.018772	-0.065346
2.667959	-0.018838	-0.065440
2.667941	-0.018903	-0.065535
2.667922	-0.018969	-0.065629
2.667903	-0.019035	-0.065724
2.667883	-0.019100	-0.065818
2.667864	-0.019166	-0.065913
2.667845	-0.019232	-0.066007
2.667826	-0.019298	-0.066101
2.667806	-0.019365	-0.066195
2.667787	-0.019431	-0.066289
2.667767	-0.019497	-0.066383
2.667748	-0.019564	-0.066477
2.667728	-0.019630	-0.066571
2.667709	-0.019697	-0.066664
2.667689	-0.019764	-0.066758
2.667669	-0.019831	-0.066851
2.667649	-0.019897	-0.066945
2.667629	-0.019965	-0.067038
2.667609	-0.020032	-0.067132
2.667589	-0.020099	-0.067225
2.667569	-0.020166	-0.067318
2.667549	-0.020234	-0.067411
2.667528	-0.020301	-0.067504
2.667508	-0.020369	-0.067597
2.667487	-0.020436	-0.067690
2.667467	-0.020504	-0.067783
2.667446	-0.020572	-0.067876
2.667426	-0.020640	-0.067968
2.667405	-0.020708	-0.068061
2.667384	-0.020776	-0.068153
2.667363	-0.020844	-0.068246
2.667343	-0.020913	-0.068338
2.667322	-0.020981	-0.068431
2.667300	-0.021050	-0.068523
2.667279	-0.021118	-0.068615
2.667258	-0.021187	-0.068707
2.667237	-0.021256	-0.068799
2.667216	-0.021325	-0.068891
2.667194	-0.021394	-0.068983
2.667173	-0.021463	-0.069075
2.667151	-0.021532	-0.069166
2.667130	-0.021601	-0.069258
2.667108	-0.021671	-0.069350
2.667086	-0.021740	-0.069441
2.667064	-0.021810	-0.069533
2.667043	-0.021879	-0.069624
2.667021	-0.021949	-0.069715
2.666999	-0.022019	-0.069807
2.666976	-0.022089	-0.069898
2.666954	-0.022159	-0.069989
2.666932	-0.022229	-0.070080
2.666910	-0.022299	-0.070171
2.666887	-0.022369	-0.070262
2.666865	-0.022440	-0.070353
2.666842	-0.022510	-0.070443
2.666820	-0.022580	-0.070534
2.666797	-0.022651	-0.070625
2.666775	-0.022722	-0.070715
2.666752	-0.022793	-0.070806
2.666729	-0.022864	-0.070896
2.666706	-0.022935	-0.070986
2.666683	-0.023006	-0.071077
2.666660	-0.023077	-0.071167
2.666637	-0.023148	-0.071257
2.666613	-0.023219	-0.071347
2.666590	-0.023291	-0.071437
2.666567	-0.023362	-0.071527
2.666543	-0.023434	-0.071617
2.666520	-0.023506	-0.071707
2.666496	-0.023577	-0.071796
2.666473	-0.023649	-0.071886
2.666449	-0.023721	-0.071976
2.666425	-0.023793	-0.072065
2.666401	-0.023866	-0.072155
2.666377	-0.023938	-0.072244
2.666353	-0.024010	-0.072333
2.666329	-0.024083	-0.072423
2.666305	-0.024155	-0.072512
2.666281	-0.024228	-0.072601
2.666257	-0.024300	-0.072690
2.666232	-0.024373	-0.072779
2.666208	-0.024446	-0.072868
2.666183	-0.024519	-0.072957
2.666159	-0.024592	-0.073046
2.666134	-0.024665	-0.073134
2.666109	-0.024738	-0.073223
2.666084	-0.024812	-0.073312
2.666060	-0.024885	-0.073400
2.666035	-0.024959	-0.073489
2.666010	-0.025032	-0.073577
2.665984	-0.025106	-0.073666
2.665959	-0.025180	-0.073754
2.665934	-0.025253	-0.073842
2.665909	-0.025327	-0.073930
2.665883	-0.025401	-0.074018
2.665858	-0.025475	-0.074106
2.665832	-0.025550	-0.074194
2.665807	-0.025624	-0.074282
2.665781	-0.025698	-0.074370
2.665755	-0.025773	-0.074458
2.665729	-0.025847	-0.074546
2.665703	-0.025922	-0.074633
2.665677	-0.025997	-0.074721
2.665651	-0.026071	-0.074808
2.665625	-0.026146	-0.074896
2.665599	-0.026221	-0.074983
2.665573	-0.026296	-0.075071
2.665546	-0.026372	-0.075158
2.665520	-0.026447	-0.075245
2.665493	-0.026522	-0.075332
2.665467	-0.026598	-0.075419
2.665440	-0.026673	-0.075506
2.665413	-0.026749	-0.075593
2.665386	-0.026824	-0.075680
2.665360	-0.026900	-0.075767
2.665333	-0.026976	-0.075854
2.665306	-0.027052	-0.075941
2.665278	-0.027128	-0.076027
2.665251	-0.027204	-0.076114
2.665224	-0.027280	-0.076200
2.665197	-0.027357	-0.076287
2.665169	-0.027433	-0.076373
2.665142	-0.027509	-0.076460
2.665114	-0.027586	-0.076546
2.665086	-0.027663	-0.076632
2.665059	-0.027739	-0.076718
2.665031	-0.027816	-0.076804
2.665003	-0.027893	-0.076890
2.664975	-0.027970	-0.076976
2.664947	-0.028047	-0.077062
2.664919	-0.028124	-0.077148
2.664891	-0.028201	-0.077234
2.664862	-0.028279	-0.077320
2.664834	-0.028356	-0.077405
2.664806	-0.028434	-0.077491
2.664777	-0.028511	-0.077577
2.664748	-0.028589	-0.077662
2.664720	-0.028667	-0.077748
2.664691	-0.028744	-0.077833
2.664662	-0.028822	-0.077918
2.664633	-0.028900	-0.078004
2.664604	-0.028978	-0.078089
2.664575	-0.029057	-0.078174
2.664546	-0.029135	-0.078259
2.664517	-0.029213	-0.078344
2.664488	-0.029292	-0.078429
2.664458	-0.029370	-0.078514
2.664429	-0.029449	-0.078599
2.664399	-0.029527	-0.078684
2.664370	-0.029606	-0.078768
2.664340	-0.029685	-0.078853
2.664310	-0.029764	-0.078938
2.664280	-0.029843	-0.079022
2.664250	-0.029922	-0.079107
2.664220	-0.030001	-0.079191
2.664190	-0.030081	-0.079275
2.664160	-0.030160	-0.079360
2.664130	-0.030239	-0.079444
2.664100	-0.030319	-0.079528
2.664069	-0.030399	-0.079612
2.664039	-0.030478	-0.079696
2.664008	-0.030558	-0.079780
2.663978	-0.030638	-0.079864
2.663947	-0.030718	-0.079948
2.663916	-0.030798	-0.080032
2.663885	-0.030878	-0.080116
2.663854	-0.030958	-0.080200
2.663823	-0.031038	-0.080283
2.663792	-0.031119	-0.080367
2.663761	-0.031199	-0.080451
2.663730	-0.031280	-0.080534
2.663698	-0.031360	-0.080618
2.663667	-0.031441	-0.080701
2.663635	-0.031522	-0.080784
2.663604	-0.031603	-0.080868
2.663572	-0.031684	-0.080951
2.663540	-0.031765	-0.081034
2.663508	-0.031846	-0.081117
2.663476	-0.031927	-0.081200
2.663444	-0.032008	-0.081283
2.663412	-0.032090	-0.081366
2.663380	-0.032171	-0.081449
2.663348	-0.032253	-0.081532
2.663316	-0.032334	-0.081615
2.663283	-0.032416	-0.081697
2.663251	-0.032498	-0.081780
2.663218	-0.032580	-0.081863
2.663185	-0.032662	-0.081945
2.663153	-0.032744	-0.082028
2.663120	-0.032826	-0.082110
2.663087	-0.032908	-0.082192
2.663054	-0.032990	-0.082275
2.663021	-0.033073	-0.082357
2.662988	-0.033155	-0.082439
2.662954	-0.033238	-0.082521
2.662921	-0.033320	-0.082603
2.662888	-0.033403	-0.082685
2.662854	-0.033486	-0.082767
2.662821	-0.033568	-0.082849
2.662787	-0.033651	-0.082931
2.662753	-0.033734	-0.083013
2.662720	-0.033817	-0.083095
2.662686	-0.033901	-0.083176
2.662652	-0.033984	-0.083258
2.662618	-0.034067	-0.083340
2.662583	-0.034151	-0.083421
2.662549	-0.034234	-0.083503
2.662515	-0.034318	-0.083584
2.662480	-0.034401	-0.083665
2.662446	-0.034485	-0.083747
2.662411	-0.034569	-0.083828
2.662377	-0.034653	-0.083909
2.662342	-0.034737	-0.083990
2.662307	-0.034821	-0.084071
2.662272	-0.034905	-0.084152
2.662237	-0.034989	-0.084233
2.662202	-0.035074	-0.084314
2.662167	-0.035158	-0.084395
2.662132	-0.035243	-0.084476
2.662096	-0.035327	-0.084557
2.662061	-0.035412	-0.084637
2.662026	-0.035496	-0.084718
2.661990	-0.035581	-0.084799
2.661954	-0.035666	-0.084879
2.661919	-0.035751	-0.084960
2.661883	-0.035836	-0.085040
2.661847	-0.035921	-0.085120
2.661811	-0.036006	-0.085201
2.661775	-0.036092	-0.085281
2.661739	-0.036177	-0.085361
2.661702	-0.036263	-0.085441
2.661666	-0.036348	-0.085521
2.661630	-0.036434	-0.085601
2.661593	-0.036519	-0.085681
2.661556	-0.036605	-0.085761
2.661520	-0.036691	-0.085841
2.661483	-0.036777	-0.085921
2.661446	-0.036863	-0.086000
2.661409	-0.036949	-0.086080
2.661372	-0.037035	-0.086160
2.661335	-0.037121	-0.086239
2.661298	-0.037208	-0.086319
2.661260	-0.037294	-0.086398
2.661223	-0.037381	-0.086478
2.661186	-0.037467	-0.086557
2.661148	-0.037554	-0.086636
2.661110	-0.037640	-0.086716
2.661073	-0.037727	-0.086795
2.661035	-0.037814	-0.086874
2.660997	-0.037901	-0.086953
2.660959	-0.037988	-0.087032
2.660921	-0.038075	-0.087111
2.660883	-0.038162	-0.087190
2.660844	-0.038250	-0.087269
2.660806	-0.038337	-0.087347
2.660768	-0.038424	-0.087426
2.660729	-0.038512	-0.087505
2.660691	-0.038599	-0.087584
2.660652	-0.038687	-0.087662
2.660613	-0.038775	-0.087741
2.660574	-0.038863	-0.087819
2.660535	-0.038951	-0.087897
2.660496	-0.039039	-0.087976
2.660457	-0.039127	-0.088054
2.660418	-0.039215	-0.088132
2.660379	-0.039303	-0.088211
2.660339	-0.039391	-0.088289
2.660300	-0.039480	-0.088367
2.660260	-0.039568	-0.088445
2.660221	-0.039657	-0.088523
2.660181	-0.039745	-0.088601
2.660141	-0.039834	-0.088678
2.660101	-0.039923	-0.088756
2.660061	-0.040011	-0.088834
2.660021	-0.040100	-0.088912
2.659981	-0.040189	-0.088989
2.659940	-0.040278	-0.089067
2.659900	-0.040368	-0.089144
2.659860	-0.040457	-0.089222
2.659819	-0.040546	-0.089299
2.659778	-0.040635	-0.089376
2.659738	-0.040725	-0.089454
2.659697	-0.040814	-0.089531
2.659656	-0.040904	-0.089608
2.659615	-0.040994	-0.089685
2.659574	-0.041084	-0.089762
2.659533	-0.041173	-0.089839
2.659492	-0.041263	-0.089916
2.659450	-0.041353	-0.089993
2.659409	-0.041443	-0.090070
2.659367	-0.041533	-0.090147
2.659326	-0.041624	-0.090223
2.659284	-0.041714	-0.090300
2.659242	-0.041804	-0.090377
2.659200	-0.041895	-0.090453
2.659158	-0.041985	-0.090530
